cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.1479261533182391,0.6018055691209142,0.6457913670399639,-0.8719950843010259,0.0,-0.06594098666368564,0.8057153999893172,-0.24428522653081877,-0.036559022886402254,0.0,0.5298494190595257,-0.12507735380784143,0.0,0.0,0.0
