cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.7999999911952222,7.5000000016681545,0.24024024187326448,0.0,-0.9009009012815662,0.0,-1.0000000007401044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
