cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.5601601437847947,5.699699685430175,0.16016016116429824,0.0,-0.3003002995832036,0.0,-0.9999999986135985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
