cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.9205205204539478,3.799799800990941,0.5205205207540092,0.0,-0.20020020026275354,0.0,-1.000000000368655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
