cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.1401646495142553,0.5354309875421687,0.6315703673669902,-0.8253335705231272,0.09467046100455653,-0.05853205778616694,0.9513458702310864,-0.11753132064203244,-0.031135416303346906,0.0,0.5435059743096609,-0.09361137214562387,0.0,0.0,0.0
