cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.12039680616197006,0.5854016355179394,0.6573491753515903,-0.8489319674036027,0.04319998511811401,-0.06846645633628547,1.0068214374811002,-0.26105334201022,-0.043954896936803385,0.0,0.5684378683184935,-0.1408848869356181,0.0,0.0,0.0
