cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.13973971403957564,9.050550567673817,0.26026026267234464,0.0,-0.5505505518229546,0.0,-1.0000000028280849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01
