cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.800000004210883,4.500000001020726,0.22022021981552983,0.0,-0.15015015021851782,0.0,-0.999999999742611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
