cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.1999999976248939,4.000000001280275,0.2802802806373925,0.0,-0.10010010010792107,0.0,-1.000000000631677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
