cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.6602602577163966,5.249749747337924,0.26026026039558836,0.0,-0.2502502501347308,0.0,-0.9999999997446036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
