cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5504594930615949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.023926899807538,0.3263950121698108,-3.0641270142291606,0.0,0.0,-1.3408833678077563,0.0,-0.03399303412787301,-0.03834332619841623,-0.14714078940964817,0.0,0.0,0.0,0.0,0.0
