cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.0402402416521586,4.199699701133219,0.24024024004281733,0.0,-0.30030030045320333,0.0,-1.0000000002055318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
