cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.5999999964803444,5.999999990095069,0.48048048028236245,0.0,-0.6006005995995854,0.0,-0.9999999985420356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
