cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.2008007980104,5.24774774194981,0.16016016010465095,0.0,-0.45045044995541494,0.0,-0.9999999989478874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
