cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.3096165639435584,0.8667578202741849,-0.29155057808495133,-0.8266865822076808,0.7551387148895787,0.09925766973274967,0.6559825492974184,0.8948372148002377,0.03231212299990893,0.0,0.5208403403910926,0.15428553214203447,0.0,0.0,0.0
