cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
2.815962516725352,8.506359086646565,0.0,-0.45980290696465037,-0.6008738234747861,0.0,-1.1096290529558386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
