cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6160689528514396,0.4142187623835019,-3.7440810965287605,0.0,0.15128620838784246,-2.1669133000669327,0.0,-0.10555029594559102,0.0,-0.36731236445913773,0.0,0.0,-0.03249576116309326,0.0,0.0
