cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.8012011969384014,3.749249246531733,0.240240240783049,0.0,-0.15015014997276466,0.0,-0.9999999999498355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
