cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-5.814881131084761,0.0,0.0,-10.092861033610394,0.0,0.0,0.0,-6.431142559688392,0.0,0.0,0.0,0.0,-1.7984570319354634,0.0,0.0,0.0,0.0,0.0,-0.18694468743850237,0.0,0.0,0.0,0.0,0.0,0.0
