cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.13235017480690542,0.47487802525148876,0.6788816363830955,-0.806555437210841,-0.34099713270787274,0.40813013149964705,0.6934116734926652,0.22673309912955528,-0.028505453546224684,0.33223730799349305,-0.07904422366909232,-0.32607685565553135,-0.16292855247211635,-0.03434098052211706,0.20291765479340906,-0.6887160049683548,0.4121063418933286,0.13154508000582352,-0.04351590642379562,0.0,0.040943409306004236,-0.1747386675499877,0.2020438281555162,0.07482503715503136,-0.12340243194277002,-0.028679281535420646,0.0,-0.3314888344424601,0.0,0.001
