cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.7254892835172608,-0.2867596046285627,0.3841625578547517,-0.19844722386384236,-0.6067544642174512,-0.31007336263685986,0.4754441939011286,0.7393472597601277,0.31229277440043846,0.10496968875628682,-0.1953987693306702,-0.5581248505621048,-0.1293816526081661,-0.025992212596092704,-0.03129338755659544,-0.7182255562121104,-0.060943928692719425,-0.2430236849263116,-0.08679105170496444,0.0,0.0,-0.1764261631644695,0.0,0.08552689144205779,-0.12020713106999383,-0.06181926837866465,0.05823400118993857,0.04873001045517769,-1.0,0.001
