cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,8.47681091358311,0.0,9.49574818213341,0.0,0.0,-5.221376976921762,0.0,0.0,0.0,-11.390730537450688,0.0,0.0,0.0,0.0,-5.395211686663601,0.0,0.0,0.0,0.0,0.0,-0.8297529394544544,0.0,0.0,0.0,0.0,0.0,0.0
