cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
287.054415014836,520.2760888506748,0.0,70.33906126114009,0.0,0.0,-464.9041716634945,0.0,0.0,0.0,-422.76622993116365,0.0,0.0,0.0,0.0,-147.72545511026763,0.0,0.0,0.0,0.0,0.0,-18.90603879515695,0.0,0.0,0.0,0.0,0.0,0.0
