cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,7.232657658455465,0.0,6.239709665736281,0.0,0.0,-5.49724847874291,0.0,0.0,0.0,-8.333540312177805,0.0,0.0,0.0,0.0,-3.3816836304929523,0.0,0.0,0.0,0.0,0.0,-0.45672668006120165,0.0,0.0,0.0,0.0,0.0,0.0
