cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.07047772087511328,0.0,0.07858418825481672,-0.03376964494594908,-0.042935475143639365,0.08785635830971175,0.09855919329689364,0.0,-0.06807196785741056,0.08098205313887914,-0.14376501197682517,0.0563605683363053,0.0,-0.057473127750043096,0.0718243184558862,0.1068960296618402,0.0,-0.07398643357342866,0.0,0.0,0.03706146347935828,0.06258987940434046,-0.10399045549862528,0.08855634286357059,-0.05062273837596418,0.0,0.1082618402872722,0.07601788491143757,0.0,0.001
