cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.31229597692855354,-0.12426137423812406,0.1686201287806498,-0.08218959456569383,-0.08225758466495736,0.0876721879783763,0.20092754512207345,0.0,-0.047245363331891235,0.03624677393630106,-0.17041409336359858,0.0,0.04401268309737248,0.0,0.0,0.0781739900993922,0.1277124779405214,-0.1738964072277969,0.0,0.05303296856311977,0.0,0.06637314177817787,-0.16201209481022347,0.27352191703772916,-0.3719334922438637,-0.21982288494173244,0.0,0.0,0.0,0.0005
