cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.38719051031464224,-0.166423730888343,0.0,0.0,0.0286885762980045,0.0,0.1319825282205286,0.0,0.0,0.0,-0.10804740374363035,-0.0777305059336429,0.0,0.03915538507752288,0.0,0.0,0.20893364948621607,-0.044574910189911957,-0.07153306892997839,0.0,0.028408349049582705,0.09455435660812736,-0.15683089028458097,0.1919501528810671,-0.02723418242407327,-0.15567382352289333,-0.027055666816502094,0.15638535836904974,-1.0,0.001
