cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.03368766895567616,0.0,-0.07241833381246714,0.03892714374006879,0.0,0.1049107214102601,-0.07484240109615413,0.051443796305163624,0.0,-0.1510889761858692,0.06403321309360001,-0.08571815663187811,0.0,0.0,0.22637345030031653,0.0,0.0,0.0,0.0,0.0,0.058121352667396375,-0.10138396036961433,0.07052232950233935,-0.1422366273263468,0.0,0.0,0.07731911952391489,1.0,0.0005
