cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.032499994396805,0.06818538788102703,0.053458855196366416,-0.12000516916914873,0.0733585778998384,0.07718365417088574,0.1473222487497567,-0.10564740309209941,0.0823167667320581,0.10226288113683184,-0.19316746911549218,0.07637548247882599,-0.08118470133057276,0.09263857593174349,0.12246579697113388,0.22392251367635338,-0.036685147862132825,0.0,-0.028618962197408077,0.08326794278862137,0.10575083964565893,0.0889497848083585,-0.13103831963982146,0.12195694909804176,-0.07654244499958192,0.18753788168074487,0.05176179546669804,-0.03909108153919946,1.0,0.0005
