cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
178.60833001598175,385.9762147011429,0.0,133.34480089578003,0.0,0.0,-301.90458774337986,0.0,0.0,0.0,-344.46556831025515,0.0,0.0,0.0,0.0,-138.91930723898153,0.0,0.0,0.0,0.0,0.0,-20.15280715315495,0.0,0.0,0.0,0.0,0.0,0.0
