cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
1.820527364053887,1.5853333423378573,0.0,-1.8812836209887995,0.0,0.0,0.348664047465955,0.2842931916655886,0.0,0.0,0.931377453958024,0.10784717850362677,0.0,0.0,0.0,-0.37430081466275916,0.0,0.0,0.0,0.0,0.0,-0.21364117383791997,0.0,0.0,0.0,0.0,0.0,0.0
