cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
1.7406069391756205,1.1389082810118731,0.0,-1.740423951135508,0.1991315511548904,0.0,0.6663364297305766,0.730698084276892,0.0,0.0,0.5120532697162178,0.20965490122563854,0.0,0.0,0.0,-0.5347811646371557,0.0,0.0,0.0,0.0,0.0,-0.1823585197455136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
