cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
290.5720772471694,588.4626518194253,0.0,156.94024765188405,0.0,0.0,-485.6198806685813,0.0,0.0,0.0,-506.3870359247553,0.0,0.0,0.0,0.0,-193.4095311610365,0.0,0.0,0.0,0.0,0.0,-26.774106203836578,0.0,0.0,0.0,0.0,0.0,0.0
