cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
5.317341196237618,9.99695217759266,0.0,3.228114957633835,0.0,0.0,-6.655401367307536,0.0,0.0,0.0,-8.262267222009555,-0.05796924960491339,0.0,0.0,0.0,-3.3554038861428346,0.0,0.0,0.0,0.0,0.0,-0.382914361877808,0.0,0.0,0.0,0.0,0.0,0.0
