cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
3.7396820683098904,3.8179025366151973,1.2535704474906666,0.0,0.0,0.0,-1.51744582167481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14756156782800733,0.0,0.0,0.0,0.0,0.0,0.026550896219640227,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.005
