cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.04003324787066113,0.0,-0.11622938095948374,0.0,0.0,0.14588864933222026,-0.11350632515733022,0.0,0.0,-0.16243815579767468,0.0,0.0,0.0,0.3943964455387803,0.1894726329780153,0.0,0.0,0.0,0.0,-0.17300541825083224,0.08706755040730509,-0.07147325839292812,0.06096181569558827,0.0,0.0,0.0,0.0,1.0,0.001
