cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.07514125220007338,0.11454356559271367,0.09260381484027436,-0.22868192039046226,0.09726698764236237,0.1103995028522003,0.25648593069788367,-0.1666868825431209,0.08128907071848843,0.12848298203514683,-0.4137934791761341,0.05974227988463832,-0.10383615523907229,0.06679178045167306,0.14673659694028532,0.8165689661794773,0.06812230362371562,-0.14145169238021993,-0.03878719688002968,0.054260204686227144,0.1649876416962741,0.11039635535389887,-0.4662685681024351,0.5078300079365929,-0.35670528195200574,0.0,0.044400216324200166,0.18302244327328085,1.0,0.0001
