cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,7.494794568295037,0.0,7.489535454557703,0.0,0.0,-5.180733434149654,0.0,0.0,0.0,-9.407751590701288,0.0,0.0,0.0,0.0,-4.143491537478171,0.0,0.0,0.0,0.0,0.0,-0.5996826372256284,0.0,0.0,0.0,0.0,0.0,0.0
