cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-5.985073318171323,0.0,0.0,-10.594166090302288,0.0,0.0,0.0,-6.88404166394207,0.0,0.0,0.0,0.0,-1.9630784376026584,0.0,0.0,0.0,0.0,0.0,-0.2080698735886357,0.0,0.0,0.0,0.0,0.0,0.0
