cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,7.468569925050853,0.0,7.132978092788993,0.0,0.0,-5.335507872591706,0.0,0.0,0.0,-9.122216397071607,0.0,0.0,0.0,0.0,-3.9142078504945044,0.0,0.0,0.0,0.0,0.0,-0.5542451864657743,0.0,0.0,0.0,0.0,0.0,0.0
