cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
308.33019696311953,607.455474079667,0.0,142.34139405790384,0.0,0.0,-511.1039437949952,0.0,0.0,0.0,-514.3074379579767,0.0,0.0,0.0,0.0,-192.03120224705586,0.0,0.0,0.0,0.0,0.0,-26.059740461875688,0.0,0.0,0.0,0.0,0.0,0.0
