cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.8237864604455767,-0.093181152633368,0.09964453652229337,-0.5389736374939234,-0.04216719544067957,0.0,0.3496847723914892,0.06349705906751599,0.0,0.0,0.6157496260990837,-0.40434471706024655,0.0,0.0,0.0,0.4992467076457782,1.1924975236744675,-0.05915903171818693,0.0,0.0,0.0,0.123856806672227,-0.49714647910608467,0.4511523890601872,0.0,0.0,0.0,0.0,0.0,0.0001
