cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
228.19607537660863,460.81161450087535,0.0,121.59907701837103,0.0,0.0,-380.36307005835454,0.0,0.0,0.0,-395.0652196373316,0.0,0.0,0.0,0.0,-150.42352531152235,0.0,0.0,0.0,0.0,0.0,-20.758294300677985,0.0,0.0,0.0,0.0,0.0,0.0
