cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,9.781002578649652,0.0,11.081787812189862,0.0,0.0,-5.880216833368459,0.0,0.0,0.0,-13.185299761094544,0.0,0.0,0.0,0.0,-6.309853986874564,0.0,0.0,0.0,0.0,0.0,-0.9792509867929209,0.0,0.0,0.0,0.0,0.0,0.0
