cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.0,0.0,0.33561751389098116,0.0,0.0,0.11829026278350747,0.6376071920006477,0.0,0.0,-0.2868566614119766,0.20844936689640295,0.0,0.0,0.0,0.12641381174910368,-0.3199284218717988,0.0,0.0,0.0,0.0,0.0627103146771431,-0.16262325499171454,0.06120302775367962,-0.06891847763932898,-0.05976539031831908,0.0,0.0,1.0,0.001
