cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.09725304622478309,-0.027205678288974064,0.10985902667875833,-0.05038635765987632,-0.0613503779992293,0.09878070090631404,0.12398310735233577,0.0,-0.05005769197500746,0.08314034472323954,-0.1772629536725309,0.0,0.0,-0.02784688666706816,0.06356310236884898,0.16099628677193545,0.048989682103921295,0.0,0.0,0.0,0.032046875136766045,0.12091906373339194,-0.10816228779696516,0.09049961688922643,-0.04443589593700875,0.0,0.13295098439074934,0.0855881085400111,0.0,0.001
