cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.03285253179240966,0.0,-0.07133482618526288,0.03798477332528014,0.0,0.10400833350552921,-0.07397767075870323,0.05021098314261343,0.0,-0.1500721832488589,0.06394968313680714,-0.08503653561280965,0.0,0.0,0.22639354132831757,0.0,0.0,0.0,0.0,0.0,0.0576728533218494,-0.10017194846890082,0.07114253950828696,-0.13998883847502597,0.0,0.0,0.07700737315263656,1.0,0.0005
