cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
296.670104351813,525.8814926800844,0.0,58.134809302495114,0.0,0.0,-475.1919327626505,0.0,0.0,0.0,-421.4784258187829,0.0,0.0,0.0,0.0,-144.75904256016221,0.0,0.0,0.0,0.0,0.0,-18.24290923992643,0.0,0.0,0.0,0.0,0.0,0.0
