cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,7.347322945104318,0.0,6.59102336781727,0.0,0.0,-5.46275785999189,0.0,0.0,0.0,-8.653077553444401,0.0,0.0,0.0,0.0,-3.58571087230685,0.0,0.0,0.0,0.0,0.0,-0.4929960188283868,0.0,0.0,0.0,0.0,0.0,0.0
