cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,8.390211597744434,0.0,9.663439896016422,0.0,0.0,-5.008037795562043,0.0,0.0,0.0,-11.482275843448612,0.0,0.0,0.0,0.0,-5.5361764731646925,0.0,0.0,0.0,0.0,0.0,-0.86388603405678,0.0,0.0,0.0,0.0,0.0,0.0
