cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-7.74106281194229,0.0,0.0,-14.55162979571423,0.0,0.0,0.0,-10.072756253219893,0.0,0.0,0.0,0.0,-3.064456079577636,0.0,0.0,0.0,0.0,0.0,-0.3468280899354682,0.0,0.0,0.0,0.0,0.0,0.0
