cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-6.834807758765062,0.0,0.0,-12.522985936672713,0.0,0.0,0.0,-8.43619676041846,0.0,0.0,0.0,0.0,-2.4958893232912995,0.0,0.0,0.0,0.0,0.0,-0.27457700118525746,0.0,0.0,0.0,0.0,0.0,0.0
