cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
255.22036828827825,437.5556071522409,0.0,31.41964699708394,0.0,0.0,-403.6484713149215,0.0,0.0,0.0,-345.06949916767223,0.0,0.0,0.0,0.0,-115.52376462142382,0.0,0.0,0.0,0.0,0.0,-14.227219321822883,0.0,0.0,0.0,0.0,0.0,0.0
