cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.3842966852061495,-0.16614129607204484,-0.027308614495113775,0.0,0.026912818922990366,0.0,0.1313914841915244,0.0,0.0,0.0,-0.12352786129662184,-0.08494152312392443,0.0,0.036557777114855625,0.0,0.0,0.20717540554911895,-0.034336276073698366,-0.0640246241964743,0.0,0.03247689990405182,0.10405753244660912,-0.15712655952339294,0.1774134944489534,0.0,-0.15631821754476252,-0.03862517080054877,0.1491353603358296,-1.0,0.001
