cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,8.257071319210926,0.0,9.794872561663139,0.0,0.0,-4.753595923981296,0.0,0.0,0.0,-11.526564612961291,0.0,0.0,0.0,0.0,-5.665052363274364,0.0,0.0,0.0,0.0,0.0,-0.897844616210728,0.0,0.0,0.0,0.0,0.0,0.0
