cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.26183907808249934,0.0,-1.796484289955587,0.0,0.11422506762616451,0.0,0.0,0.0,0.0,2.4794013183938004,0.0,0.0,0.0,0.0,1.8134049609559129,0.0,0.0,0.0,0.0,0.0,0.394578690536914,-0.027388847376313117,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
