cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
210.26205526877817,397.78894255934375,0.0,73.81374876342736,0.0,0.0,-345.2144109215603,0.0,0.0,0.0,-330.0260914045319,0.0,0.0,0.0,0.0,-119.16075736339414,0.0,0.0,0.0,0.0,0.0,-15.692783315157468,0.0,0.0,0.0,0.0,0.0,0.0
