x,a,b,rrate,t,Time
-2.6167032493386873,0.4,7.0,-13.541407685298932,0.0,0
-2.6167032493386873,0.4026026026026026,6.995995995995996,-13.545411689302936,0.02,1
-2.6164416514808826,0.40520520520520525,6.991991991991992,-13.54530875482003,0.04,2
-2.6159893349838286,0.40780780780780784,6.987987987987988,-13.542212614259412,0.06,3
-2.6153979810153873,0.41041041041041043,6.983983983983984,-13.53693581331411,0.08,4
-2.6147052436540754,0.413013013013013,6.97997997997998,-13.530070553596374,0.1,5
-2.61393854396055,0.41561561561561566,6.975975975975976,-13.522048158831828,0.12,6
-2.6131178456151147,0.41821821821821825,6.971971971971972,-13.513182653244566,0.14,7
-2.6122576813569287,0.42082082082082084,6.967967967967968,-13.503702613456863,0.16,8
-2.6113686303857415,0.42342342342342343,6.963963963963964,-13.493774407324148,0.18,9
-2.6104583944804483,0.4260260260260261,6.95995995995996,-13.483519127980358,0.2,10
-2.609532581364438,0.42862862862862866,6.955955955955956,-13.473024923651687,0.22,11
-2.608595274761212,0.43123123123123125,6.951951951951952,-13.462355970567614,0.24,12
-2.6076494491531315,0.43383383383383384,6.947947947947948,-13.451559001057941,0.26,13
-2.606697271536872,0.4364364364364365,6.943943943943944,-13.440668052369377,0.28,14
-2.605740320974965,0.43903903903903907,6.93993993993994,-13.429707921124205,0.3,15
-2.6047797483561976,0.44164164164164166,6.935935935935936,-13.418696676403792,0.32,16
-2.603816392667449,0.44424424424424425,6.931931931931932,-13.407647488239245,0.34,17
-2.602850865632262,0.4468468468468469,6.927927927927928,-13.396569958239919,0.36,18
-2.6018836133365406,0.4494494494494495,6.923923923923924,-13.385471088123714,0.38,19
-2.6009149611096443,0.45205205205205207,6.91991991991992,-13.374355984852027,0.4,20
-2.599945146219222,0.45465465465465466,6.915915915915916,-13.363228374130758,0.42,21
-2.5989743416951385,0.4572572572572573,6.911911911911912,-13.352090974457123,0.44,22
-2.598002673694252,0.4598598598598599,6.907907907907908,-13.340945769659537,0.46,23
-2.5970302341608638,0.4624624624624625,6.903903903903904,-13.329794207532986,0.48,24
