x,a,b,rrate,t,Time
-2.261802245259971,2.0,6.0,-9.347248189989138,0.0,0
-2.261802245259971,2.001001001001001,5.996996996996997,-9.35025119299214,0.02,1
-2.2616463812612566,2.002002002002002,5.993993993993994,-9.351139067622418,0.04,2
-2.2613638066790664,2.003003003003003,5.990990990990991,-9.350307807483123,0.06,3
-2.260978231480231,2.004004004004004,5.987987987987988,-9.348079701694434,0.08,4
-2.2605089265384084,2.005005005005005,5.984984984984985,-9.344716835894499,0.1,5
-2.2599715473983117,2.006006006006006,5.981981981981982,-9.340432203167776,0.12,6
-2.2593788081654926,2.007007007007007,5.978978978978979,-9.335398817382986,0.14,7
-2.258741031661191,2.008008008008008,5.975975975975976,-9.329757168353611,0.16,8
-2.2580665978391745,2.009009009009009,5.972972972972973,-9.32362130785798,0.18,9
-2.2573623088187085,2.01001001001001,5.96996996996997,-9.317083809856022,0.2,10
-2.2566336857485454,2.011011011011011,5.966966966966967,-9.310219807998227,0.22,11
-2.2558852100507307,2.012012012012012,5.963963963963964,-9.303090278812922,0.24,12
-2.2551205193533095,2.013013013013013,5.960960960960961,-9.29574470946406,0.26,13
-2.254342566554861,2.014014014014014,5.957957957957958,-9.288223264185518,0.28,14
-2.253553748918709,2.015015015015015,5.954954954954955,-9.280558542841748,0.3,15
-2.252756012821615,2.016016016016016,5.951951951951952,-9.27277700795987,0.32,16
-2.251950938736859,2.017017017017017,5.948948948948949,-9.26490014248451,0.34,17
-2.2511398101764866,2.018018018018018,5.945945945945946,-9.25694538893834,0.36,18
-2.250323669619353,2.019019019019019,5.942942942942943,-9.248926911204393,0.38,19
-2.249503363882579,2.02002002002002,5.93993993993994,-9.240856212417174,0.4,20
-2.2486795809309994,2.021021021021021,5.936936936936937,-9.232742636151105,0.42,21
-2.2478528797427537,2.022022022022022,5.933933933933934,-9.22459377296944,0.44,22
-2.2470237145434258,2.023023023023023,5.930930930930931,-9.216415790230673,0.46,23
-2.2461924544729723,2.024024024024024,5.927927927927928,-9.208213699666018,0.48,24
-2.245359399548346,2.025025025025025,5.924924924924925,-9.199991574495405,0.5,25
-2.2445247936214328,2.026026026026026,5.921921921921922,-9.191752725622084,0.52,26
-2.243688834899525,2.027027027027027,5.918918918918919,-9.18349984463945,0.54,27
-2.242851684488244,2.028028028028028,5.915915915915916,-9.175235119919344,0.56,28
-2.242013473329809,2.029029029029029,5.912912912912913,-9.166960330864274,0.58,29
-2.2411743078390653,2.03003003003003,5.90990990990991,-9.158676924443832,0.6,30
-2.2403342744824988,2.031031031031031,5.906906906906907,-9.150386077356163,0.62,31
-2.2394934434991676,2.032032032032032,5.903903903903904,-9.142088746523372,0.64,32
-2.2386518719249087,2.033033033033033,5.900900900900901,-9.133785710117792,0.66,33
-2.2378096060507424,2.034034034034034,5.897897897897898,-9.12547760090104,0.68,34
-2.2369666834217123,2.035035035035035,5.894894894894895,-9.11716493332131,0.7000000000000001,35
-2.2361231344623764,2.036036036036036,5.891891891891892,-9.108848125541638,0.72,36
-2.2352789837989464,2.037037037037037,5.888888888888889,-9.100527517350862,0.74,37
-2.234434251334889,2.038038038038038,5.885885885885886,-9.092203384729634,0.76,38
-2.233588953126136,2.039039039039039,5.882882882882883,-9.083875951698442,0.78,39
-2.2327431020933703,2.04004004004004,5.87987987987988,-9.075545399956699,0.8,40
-2.231896708601838,2.041041041041041,5.876876876876877,-9.067211876726276,0.8200000000000001,41
-2.231049780933408,2.042042042042042,5.873873873873874,-9.058875501135153,0.84,42
-2.230202325670987,2.043043043043043,5.870870870870871,-9.050536369413965,0.86,43
-2.229354348011617,2.044044044044044,5.867867867867868,-9.04219455912704,0.88,44
-2.2285058520215424,2.045045045045045,5.864864864864865,-9.033850132617916,0.9,45
-2.227656840844036,2.046046046046046,5.861861861861862,-9.025503139815829,0.92,46
-2.226807316868772,2.047047047047047,5.858858858858859,-9.017153620522041,0.9400000000000001,47
-2.2259572818698876,2.048048048048048,5.8558558558558556,-9.00880160627288,0.96,48
-2.2251067371185353,2.049049049049049,5.852852852852853,-9.00044712185803,0.98,49
-2.224255683474669,2.05005005005005,5.84984984984985,-8.992090186558254,1.0,50
-2.2234041214619014,2.051051051051051,5.846846846846847,-8.983730815154459,1.02,51
-2.222552051328566,2.052052052052052,5.843843843843844,-8.975369018750607,1.04,52
-2.2216994730975443,2.053053053053053,5.8408408408408405,-8.967004805444876,1.06,53
-2.2208463866069192,2.054054054054054,5.837837837837838,-8.958638180877191,1.08,54
-2.219992791543163,2.055055055055055,5.834834834834835,-8.95026914867598,1.1,55
-2.2191386874682264,2.056056056056056,5.831831831831832,-8.941897710822776,1.12,56
-2.2182840738416587,2.057057057057057,5.828828828828829,-8.933523867949805,1.1400000000000001,57
-2.21742895003867,2.058058058058058,5.8258258258258255,-8.925147619582967,1.16,58
-2.216573315364884,2.059059059059059,5.822822822822823,-8.916768964340196,1.18,59
-2.21571716906839,2.06006006006006,5.81981981981982,-8.908387900093505,1.2,60
-2.214860510349591,2.061061061061061,5.816816816816817,-8.900004424101333,1.22,61
-2.2140033383692446,2.062062062062062,5.813813813813814,-8.891618533116665,1.24,62
-2.213145652255043,2.063063063063063,5.8108108108108105,-8.883230223475387,1.26,63
-2.212287451106981,2.064064064064064,5.807807807807808,-8.874839491168458,1.28,64
-2.2114287340017533,2.065065065065065,5.804804804804805,-8.866446331900987,1.3,65
-2.2105694999963403,2.066066066066066,5.801801801801802,-8.858050741140406,1.32,66
-2.2097097481309445,2.067067067067067,5.798798798798799,-8.849652714155969,1.34,67
-2.2088494774313867,2.068068068068068,5.7957957957957955,-8.841252246050937,1.36,68
-2.2079886869110683,2.069069069069069,5.792792792792793,-8.832849331789,1.3800000000000001,69
-2.2071273755725724,2.07007007007007,5.78978978978979,-8.824443966215824,1.4000000000000001,70
-2.2062655424089717,2.071071071071071,5.786786786786787,-8.816036144076676,1.42,71
-2.205403186404897,2.0720720720720722,5.783783783783784,-8.807625860030834,1.44,72
-2.2045403065374107,2.073073073073073,5.7807807807807805,-8.799213108663402,1.46,73
-2.2036769017767175,2.074074074074074,5.777777777777778,-8.790797884494921,1.48,74
-2.2028129710867446,2.075075075075075,5.774774774774775,-8.782380181989259,1.5,75
-2.2019485134256143,2.076076076076076,5.771771771771772,-8.773959995560048,1.52,76
-2.201083527746028,2.0770770770770772,5.768768768768769,-8.765537319575929,1.54,77
-2.2002180129955775,2.078078078078078,5.7657657657657655,-8.757112148364856,1.56,78
-2.1993519681169986,2.079079079079079,5.762762762762763,-8.748684476217583,1.58,79
-2.1984853920483736,2.08008008008008,5.75975975975976,-8.740254297390512,1.6,80
-2.1976182837232967,2.081081081081081,5.756756756756757,-8.731821606108028,1.62,81
-2.1967506420710046,2.0820820820820822,5.753753753753754,-8.723386396564356,1.6400000000000001,82
-2.1958824660164815,2.083083083083083,5.7507507507507505,-8.714948662925122,1.6600000000000001,83
-2.195013754480542,2.084084084084084,5.747747747747748,-8.706508399328548,1.68,84
-2.194144506379895,2.085085085085085,5.744744744744745,-8.698065599886474,1.7,85
-2.1932747206271936,2.086086086086086,5.741741741741742,-8.689620258685142,1.72,86
-2.192404396131073,2.0870870870870872,5.738738738738739,-8.681172369785827,1.74,87
-2.1915335317961775,2.088088088088088,5.7357357357357355,-8.672721927225346,1.76,88
-2.19066212652318,2.089089089089089,5.732732732732733,-8.66426892501645,1.78,89
-2.1897901792087944,2.09009009009009,5.72972972972973,-8.655813357148123,1.8,90
-2.1889176887457817,2.091091091091091,5.726726726726727,-8.647355217585798,1.82,91
-2.1880446540229537,2.0920920920920922,5.723723723723724,-8.638894500271556,1.84,92
-2.1871710739251693,2.093093093093093,5.7207207207207205,-8.630431199124214,1.86,93
-2.1862969473333314,2.094094094094094,5.717717717717718,-8.621965308039414,1.8800000000000001,94
-2.185422273124379,2.095095095095095,5.714714714714715,-8.61349682088967,1.9000000000000001,95
-2.184547050171277,2.096096096096096,5.711711711711712,-8.605025731524375,1.92,96
-2.183671277343006,2.0970970970970972,5.708708708708709,-8.596552033769797,1.94,97
-2.182794953504547,2.098098098098098,5.7057057057057055,-8.588075721429052,1.96,98
-2.1819180775168703,2.099099099099099,5.702702702702703,-8.579596788282043,1.98,99
-2.181040648236918,2.1001001001001,5.6996996996997,-8.571115228085445,2.0,100
-2.180162664517588,2.101101101101101,5.696696696696697,-8.562631034572586,2.02,101
-2.179284125207718,2.1021021021021022,5.693693693693694,-8.55414420145341,2.04,102
-2.1784050291520685,2.103103103103103,5.6906906906906904,-8.545654722414382,2.06,103
-2.1775253751913017,2.104104104104104,5.687687687687688,-8.53716259111837,2.08,104
-2.1766451621619662,2.105105105105105,5.684684684684685,-8.528667801204593,2.1,105
-2.175764388896476,2.106106106106106,5.681681681681682,-8.520170346288484,2.12,106
-2.1748830542230917,2.1071071071071072,5.678678678678679,-8.51167021996161,2.14,107
-2.1740011569659003,2.108108108108108,5.675675675675675,-8.503167415791546,2.16,108
-2.173118695944796,2.109109109109109,5.672672672672673,-8.494661927321761,2.18,109
-2.1722356699754597,2.11011011011011,5.66966966966967,-8.486153748071533,2.2,110
-2.1713520778693374,2.111111111111111,5.666666666666667,-8.4776428715358,2.22,111
-2.17046791843362,2.1121121121121122,5.663663663663664,-8.469129291185052,2.24,112
-2.169583190471223,2.113113113113113,5.66066066066066,-8.460613000465214,2.2600000000000002,113
-2.1686978927807647,2.114114114114114,5.657657657657658,-8.45209399279753,2.2800000000000002,114
-2.1678120241565444,2.115115115115115,5.654654654654655,-8.443572261578426,2.3000000000000003,115
-2.1669255833885215,2.116116116116116,5.651651651651652,-8.435047800179401,2.32,116
-2.166038569262293,2.1171171171171173,5.648648648648648,-8.42652060194688,2.34,117
-2.165150980559073,2.118118118118118,5.645645645645645,-8.417990660202102,2.36,118
-2.164262816055669,2.119119119119119,5.642642642642643,-8.409457968241004,2.38,119
-2.1633740745244605,2.12012012012012,5.63963963963964,-8.40092251933406,2.4,120
-2.1624847547333763,2.121121121121121,5.636636636636637,-8.392384306726175,2.42,121
-2.161594855445872,2.1221221221221223,5.633633633633633,-8.383843323636547,2.44,122
-2.1607043754209068,2.123123123123123,5.63063063063063,-8.37529956325852,2.46,123
-2.159813313412922,2.124124124124124,5.627627627627628,-8.36675301875949,2.48,124
-2.1589216681718164,2.125125125125125,5.624624624624625,-8.35820368328071,2.5,125
-2.158029438442924,2.126126126126126,5.621621621621622,-8.349651549937228,2.52,126
-2.1571366229669904,2.1271271271271273,5.618618618618618,-8.341096611817676,2.54,127
-2.1562432204801483,2.128128128128128,5.615615615615615,-8.332538861984188,2.56,128
-2.1553492297138956,2.129129129129129,5.612612612612613,-8.323978293472237,2.58,129
-2.1544546493950705,2.13013013013013,5.60960960960961,-8.315414899290499,2.6,130
-2.1535594782458274,2.131131131131131,5.606606606606607,-8.306848672420713,2.62,131
-2.152663714983613,2.1321321321321323,5.603603603603603,-8.298279605817552,2.64,132
-2.151767358321143,2.133133133133133,5.6006006006006,-8.289707692408449,2.66,133
-2.1508704069663747,2.134134134134134,5.597597597597598,-8.281132925093498,2.68,134
-2.149972859622485,2.135135135135135,5.594594594594595,-8.272555296745264,2.7,135
-2.149074714987846,2.136136136136136,5.591591591591592,-8.263974800208683,2.72,136
-2.148175971755997,2.1371371371371373,5.588588588588588,-8.255391428300879,2.74,137
-2.147276628615622,2.138138138138138,5.585585585585585,-8.246805173811028,2.7600000000000002,138
-2.1463766842505234,2.139139139139139,5.5825825825825826,-8.23821602950023,2.7800000000000002,139
-2.145476137339597,2.14014014014014,5.57957957957958,-8.22962398810133,2.8000000000000003,140
-2.144574986556805,2.141141141141141,5.576576576576577,-8.221029042318783,2.82,141
-2.143673230571152,2.1421421421421423,5.573573573573573,-8.212431184828507,2.84,142
-2.142770868046658,2.143143143143143,5.57057057057057,-8.203830408277717,2.86,143
-2.141867897642332,2.144144144144144,5.5675675675675675,-8.195226705284782,2.88,144
-2.1409643180121463,2.145145145145145,5.564564564564565,-8.186620068439078,2.9,145
-2.140060127805009,2.146146146146146,5.561561561561562,-8.17801049030081,2.92,146
-2.1391553256647384,2.1471471471471473,5.558558558558558,-8.169397963400879,2.94,147
-2.138249910230036,2.148148148148148,5.555555555555555,-8.160782480240714,2.96,148
-2.1373438801344578,2.149149149149149,5.5525525525525525,-8.152164033292106,2.98,149
-2.1364372340063893,2.15015015015015,5.54954954954955,-8.143542614997065,3.0,150
-2.135529970469017,2.151151151151151,5.546546546546547,-8.134918217767659,3.02,151
-2.1346220881403,2.1521521521521523,5.543543543543543,-8.126290833985824,3.04,152
-2.1337135856329437,2.153153153153153,5.54054054054054,-8.11766045600324,3.06,153
-2.1328044615543704,2.154154154154154,5.5375375375375375,-8.109027076141146,3.08,154
-2.131894714506692,2.155155155155155,5.534534534534535,-8.100390686690176,3.1,155
-2.130984343086681,2.156156156156156,5.531531531531532,-8.091751279910188,3.12,156
-2.130073345885743,2.1571571571571573,5.528528528528528,-8.083108848030122,3.14,157
-2.129161721489886,2.158158158158158,5.525525525525525,-8.074463383247798,3.16,158
-2.128249468479693,2.159159159159159,5.5225225225225225,-8.065814877729764,3.18,159
-2.127336585430293,2.16016016016016,5.51951951951952,-8.057163323611132,3.2,160
-2.126423070911329,2.161161161161161,5.516516516516517,-8.048508712995385,3.22,161
-2.1255089234869327,2.1621621621621623,5.513513513513513,-8.039851037954225,3.24,162
-2.1245941417156904,2.163163163163163,5.51051051051051,-8.031190290527384,3.2600000000000002,163
-2.123678724150616,2.164164164164164,5.5075075075075075,-8.022526462722453,3.2800000000000002,164
-2.122762669339119,2.165165165165165,5.504504504504505,-8.013859546514722,3.3000000000000003,165
-2.1218459758229757,2.166166166166166,5.501501501501502,-8.005189533846966,3.3200000000000003,166
-2.120928642138297,2.1671671671671673,5.498498498498498,-7.996516416629301,3.34,167
-2.1200106668154977,2.168168168168168,5.495495495495495,-7.987840186738978,3.36,168
-2.119092048379266,2.169169169169169,5.4924924924924925,-7.979160836020209,3.38,169
-2.1181727853485337,2.17017017017017,5.48948948948949,-7.970478356284007,3.4,170
-2.117252876236441,2.171171171171171,5.486486486486487,-7.961792739307957,3.42,171
-2.116332319550308,2.1721721721721723,5.483483483483483,-7.9531039768360765,3.44,172
-2.1154111137916014,2.1731731731731734,5.48048048048048,-7.944412060578593,3.46,173
-2.1144892574559027,2.174174174174174,5.4774774774774775,-7.935716982211766,3.48,174
-2.1135667490328753,2.175175175175175,5.474474474474475,-7.927018733377718,3.5,175
-2.1126435870062323,2.176176176176176,5.471471471471472,-7.918317305684208,3.52,176
-2.1117197698537042,2.1771771771771773,5.468468468468468,-7.909612690704477,3.54,177
-2.110795296047004,2.1781781781781784,5.465465465465465,-7.9009048799770145,3.56,178
-2.1098701640517965,2.179179179179179,5.4624624624624625,-7.892193865005402,3.58,179
-2.108944372327662,2.18018018018018,5.45945945945946,-7.883479637258091,3.6,180
-2.1080179193280646,2.181181181181181,5.456456456456457,-7.874762188168211,3.62,181
-2.107090803500317,2.1821821821821823,5.453453453453453,-7.866041509133381,3.64,182
-2.106163023285546,2.1831831831831834,5.45045045045045,-7.857317591515484,3.66,183
-2.10523457711866,2.184184184184184,5.4474474474474475,-7.8485904266404996,3.68,184
-2.104305463428311,2.185185185185185,5.444444444444445,-7.83986000579827,3.7,185
-2.1033756806368626,2.186186186186186,5.441441441441442,-7.831126320242315,3.72,186
-2.102445227160353,2.1871871871871873,5.438438438438438,-7.822389361189608,3.74,187
-2.1015141014084597,2.1881881881881884,5.435435435435435,-7.813649119820383,3.7600000000000002,188
-2.1005823017844643,2.189189189189189,5.4324324324324325,-7.804905587277921,3.7800000000000002,189
-2.0996498266852157,2.19019019019019,5.42942942942943,-7.796158754668339,3.8000000000000003,190
-2.0987166745010946,2.191191191191191,5.426426426426427,-7.787408613060374,3.8200000000000003,191
-2.0977828436159762,2.1921921921921923,5.423423423423423,-7.778655153485171,3.84,192
-2.0968483324071934,2.1931931931931934,5.42042042042042,-7.7698983669360615,3.86,193
-2.0959131392455004,2.194194194194194,5.4174174174174174,-7.761138244368367,3.88,194
-2.094977262495035,2.195195195195195,5.414414414414415,-7.752374776699158,3.9,195
-2.0940407005132804,2.196196196196196,5.411411411411412,-7.743607954807039,3.92,196
-2.093103451651028,2.1971971971971973,5.408408408408408,-7.734837769531933,3.94,197
-2.092165514252338,2.1981981981981984,5.405405405405405,-7.7260642116748475,3.96,198
-2.091226886654504,2.199199199199199,5.402402402402402,-7.717287271997665,3.98,199
-2.0902875671880095,2.2002002002002,5.3993993993994,-7.708506941222902,4.0,200
-2.0893475541764936,2.201201201201201,5.396396396396397,-7.699723210033491,4.0200000000000005,201
-2.0884068459367087,2.2022022022022023,5.393393393393393,-7.690936069072543,4.04,202
-2.087465440778481,2.2032032032032034,5.39039039039039,-7.682145508943105,4.0600000000000005,203
-2.0865233370046727,2.204204204204204,5.387387387387387,-7.673351520207958,4.08,204
-2.0855805329111394,2.205205205205205,5.384384384384385,-7.664554093389354,4.1,205
-2.0846370267866914,2.206206206206206,5.381381381381381,-7.655753218968787,4.12,206
-2.083692816913051,2.2072072072072073,5.378378378378378,-7.646948887386761,4.14,207
-2.0827479015648134,2.2082082082082084,5.375375375375375,-7.638141089042525,4.16,208
-2.0818022790094037,2.209209209209209,5.372372372372372,-7.629329814293871,4.18,209
-2.0808559475070365,2.21021021021021,5.36936936936937,-7.620515053456849,4.2,210
-2.079908905310673,2.2112112112112112,5.366366366366366,-7.611696796805562,4.22,211
-2.0789611506659793,2.2122122122122123,5.363363363363363,-7.602875034571876,4.24,212
-2.0780126818112823,2.2132132132132134,5.36036036036036,-7.594049756945193,4.26,213
-2.0770634969775292,2.214214214214214,5.357357357357357,-7.58522095407221,4.28,214
-2.0761135943882416,2.215215215215215,5.354354354354355,-7.576388616056638,4.3,215
-2.0751629722594735,2.2162162162162162,5.351351351351351,-7.567552732958966,4.32,216
-2.0742116287997665,2.2172172172172173,5.348348348348348,-7.558713294796193,4.34,217
-2.0732595622101067,2.2182182182182184,5.345345345345345,-7.549870291541584,4.36,218
-2.0723067706838787,2.219219219219219,5.342342342342342,-7.541023713124395,4.38,219
-2.0713532524068214,2.22022022022022,5.33933933933934,-7.532173549429613,4.4,220
-2.0703990055569825,2.2212212212212212,5.336336336336336,-7.523319790297691,4.42,221
-2.0694440283046727,2.2222222222222223,5.333333333333333,-7.514462425524278,4.44,222
-2.06848831881242,2.2232232232232234,5.33033033033033,-7.505601444859963,4.46,223
-2.0675318752349234,2.224224224224224,5.327327327327327,-7.4967368380099915,4.48,224
-2.0665746957190065,2.225225225225225,5.324324324324325,-7.487868594633989,4.5,225
-2.065616778403569,2.2262262262262262,5.321321321321321,-7.478996704345697,4.5200000000000005,226
-2.064658121419541,2.2272272272272273,5.318318318318318,-7.470121156712691,4.54,227
-2.0636987228898342,2.2282282282282284,5.315315315315315,-7.461241941256084,4.5600000000000005,228
-2.0627385809292944,2.229229229229229,5.312312312312312,-7.452359047450286,4.58,229
