x,a,b,rrate,t,Time
-1.6751308705666448,2.0,4.0,-4.4181903005760965,0.0,0
-1.6751308705666448,2.001001001001001,3.998998998998999,-4.419191301577097,0.02,1
-1.67507731439306,2.002002002002002,3.997997997997998,-4.419654029584801,0.04,2
-1.674974936329335,2.003003003003003,3.996996996996997,-4.419626114997382,0.06,3
-1.6748280536728746,2.004004004004004,3.995995995995996,-4.419151032113012,0.08,4
-1.6746406020655735,2.005005005005005,3.994994994994995,-4.418268443264644,0.1,5
-1.6744161681082648,2.006006006006006,3.993993993993994,-4.417014518073101,0.12,6
-1.674158019414219,2.007007007007007,3.992992992992993,-4.415422228913827,0.14,7
-1.6738691322589596,2.008008008008008,3.991991991991992,-4.413521623796096,0.16,8
-1.6735522169828727,2.009009009009009,3.990990990990991,-4.411340077913874,0.18,9
-1.6732097413000602,2.01001001001001,3.98998998998999,-4.408902525154252,0.2,10
-1.672843951662203,2.011011011011011,3.988988988988989,-4.406231670849454,0.22,11
-1.6724568928203278,2.012012012012012,3.987987987987988,-4.403348187038689,0.24,12
-1.672050425720685,2.013013013013013,3.986986986986987,-4.400270891471185,0.26,13
-1.6716262438637455,2.014014014014014,3.985985985985986,-4.397016911536056,0.28,14
-1.671185888247853,2.015015015015015,3.984984984984985,-4.393601834251312,0.3,15
-1.6707307610115014,2.016016016016016,3.983983983983984,-4.390039843386228,0.32,16
-1.6702621378806939,2.017017017017017,3.982982982982983,-4.3863438447303755,0.34,17
-1.6697811795204867,2.018018018018018,3.981981981981982,-4.382525580460501,0.36,18
-1.669288941882702,2.019019019019019,3.980980980980981,-4.378595733494631,0.38,19
-1.6687863856349645,2.02002002002002,3.97997997997998,-4.374564022661847,0.4,20
-1.6682743847497241,2.021021021021021,3.978978978978979,-4.370439289457233,0.42,21
-1.6677537343257782,2.022022022022022,3.977977977977978,-4.3662295770947575,0.44,22
-1.6672251577090278,2.023023023023023,3.976976976976977,-4.3619422025167,0.46,23
-1.666689312973785,2.024024024024024,3.975975975975976,-4.357583821967106,0.48,24
-1.6661467988209,2.025025025025025,3.974974974974975,-4.353160490688422,0.5,25
-1.665598159944275,2.026026026026026,3.973973973973974,-4.34867771725529,0.52,26
-1.6650438919129804,2.027027027027027,3.972972972972973,-4.344140513017201,0.54,27
-1.6644844456121533,2.028028028028028,3.971971971971972,-4.33955343708242,0.56,28
-1.6639202312821468,2.029029029029029,3.970970970970971,-4.334920637239129,0.58,29
-1.663351622191971,2.03003003003003,3.96996996996997,-4.330245887176016,0.6,30
-1.6627789579799144,2.031031031031031,3.968968968968969,-4.325532620333341,0.62,31
-1.662202547691345,2.032032032032032,3.967967967967968,-4.320783960686826,0.64,32
-1.6616226725410408,2.033033033033033,3.966966966966967,-4.316002750740325,0.66,33
-1.6610395884249651,2.034034034034034,3.965965965965966,-4.311191576978967,0.68,34
-1.6604535282041828,2.035035035035035,3.964964964964965,-4.306352793012191,0.7000000000000001,35
-1.6598647037815826,2.036036036036036,3.963963963963964,-4.301488540615798,0.72,36
-1.6592733079902133,2.037037037037037,3.962962962962963,-4.296600768863393,0.74,37
-1.6586795163103476,2.038038038038038,3.961961961961962,-4.291691251520624,0.76,38
-1.6580834884308437,2.039039039039039,3.960960960960961,-4.286761602860027,0.78,39
