x,a,b,rrate,t,Time
-2.891655396238556,0.4,8.5,-16.58501279178668,0.0,0
-2.891655396238556,0.4026026026026026,8.494494494494495,-16.590518297292185,0.02,1
-2.8912849436924235,0.40520520520520525,8.48898898898899,-16.58959688787851,0.04,2
-2.890666975576449,0.40780780780780784,8.483483483483484,-16.584383207581396,0.06,3
-2.8898836343446113,0.41041041041041043,8.477977977977979,-16.576304282180477,0.08,4
-2.888989753861705,0.413013013013013,8.472472472472472,-16.566312921281273,0.1,5
-2.8880219205137667,0.41561561561561566,8.466966966966966,-16.555044873137113,0.12,6
-2.8870045409549485,0.41821821821821825,8.461461461461461,-16.542924197022018,0.14,7
-2.885953896905471,0.42082082082082084,8.455955955955956,-16.53023372923567,0.16,8
-2.884880851413443,0.42342342342342343,8.45045045045045,-16.517162130105408,0.18,9
-2.883792653823727,0.4260260260260261,8.444944944944945,-16.503835265798138,0.2,10
-2.8826941432294095,0.42862862862862866,8.43943943943944,-16.490337130787978,0.22,11
-2.881588550800982,0.43123123123123125,8.433933933933934,-16.47672379438798,0.24,12
-2.8804780347353796,0.43383383383383384,8.428428428428429,-16.463032697350553,0.26,13
-2.879364036998743,0.4364364364364365,8.422922922922924,-16.44928884976217,0.28,14
-2.8782475212909713,0.43903903903903907,8.417417417417417,-16.435508964035442,0.3,15
-2.877129131828962,0.44164164164164166,8.411911911911911,-16.42170421174472,0.32,16
-2.8760092993320794,0.44424424424424425,8.406406406406406,-16.40788206312739,0.34,17
-2.874888311791733,0.4468468468468469,8.4009009009009,-16.394047514929262,0.36,18
-2.8737663617442153,0.4494494494494495,8.395395395395395,-16.38020391028236,0.38,19
-2.8726435778604174,0.45205205205205207,8.38988988988989,-16.366353486378213,0.4,20
-2.8715200460637673,0.45465465465465466,8.384384384384385,-16.3524977404538,0.42,21
-2.870395823653354,0.4572572572572573,8.37887887887888,-16.338637674460976,0.44,22
-2.8692709487529044,0.4598598598598599,8.373373373373374,-16.3247739586988,0.46,23
-2.8681454466351086,0.4624624624624625,8.367867867867869,-16.31090704129325,0.48,24
-2.8670193339562937,0.46506506506506506,8.362362362362362,-16.297037221475208,0.5,25
-2.8658926215930447,0.4676676676676677,8.356856856856856,-16.283164698647504,0.52,26
-2.864765316543107,0.4702702702702703,8.35135135135135,-16.269289605253636,0.54,27
-2.8636374231997523,0.4728728728728729,8.345845845845846,-16.255412028804507,0.56,28
-2.8625089442064597,0.47547547547547553,8.34034034034034,-16.2415320266456,0.58,29
-2.861379881030361,0.4780780780780781,8.334834834834835,-16.227649635861134,0.6,30
-2.8602502343471468,0.4806806806806807,8.32932932932933,-16.213764879919395,0.62,31
-2.8591200042995237,0.4832832832832833,8.323823823823824,-16.199877773133302,0.64,32
-2.857989190670836,0.4858858858858859,8.318318318318319,-16.1859883236557,0.66,33
-2.856857793001742,0.4884884884884885,8.312812812812814,-16.172096535491534,0.68,34
-2.855725810668656,0.4910910910910911,8.307307307307306,-16.158202409850148,0.7000000000000001,35
-2.854593242936501,0.4936936936936937,8.301801801801801,-16.144305946054388,0.72,36
-2.853460088994204,0.49629629629629635,8.296296296296296,-16.130407142152137,0.74,37
-2.8523263479785825,0.49889889889889893,8.29079079079079,-16.116505995327724,0.76,38
-2.8511920189904276,0.5015015015015015,8.285285285285285,-16.102602502178847,0.78,39
-2.8500571011053366,0.5041041041041041,8.27977977977978,-16.088696658903086,0.8,40
-2.848921593381008,0.5067067067067067,8.274274274274275,-16.074788461423474,0.8200000000000001,41
-2.847785494862159,0.5093093093093093,8.26876876876877,-16.060877905473166,0.84,42
-2.8466488045838343,0.511911911911912,8.263263263263264,-16.046964986652455,0.86,43
-2.845511521573642,0.5145145145145146,8.257757757757759,-16.033049700467274,0.88,44
-2.844373644853253,0.5171171171171172,8.252252252252251,-16.019132042355086,0.9,45
-2.843235173439413,0.5197197197197198,8.246746746746746,-16.005212007702404,0.92,46
-2.8420961063446217,0.5223223223223223,8.24124124124124,-15.991289591856535,0.9400000000000001,47
-2.8409564425775895,0.5249249249249249,8.235735735735735,-15.977364790133604,0.96,48
-2.8398161811435405,0.5275275275275275,8.23023023023023,-15.963437597823816,0.98,49
-2.8386753210444153,0.5301301301301302,8.224724724724725,-15.949508010195116,1.0,50
-2.837533861279004,0.5327327327327327,8.21921921921922,-15.935576022495589,1.02,51
-2.836391800843032,0.5353353353353354,8.213713713713714,-15.921641629955028,1.04,52
