x,a,b,rrate,t,Time
-2.854769522179217,1.0,8.5,-15.949127074290061,0.0,0
-2.854769522179217,1.002002002002002,8.494494494494495,-15.954632579795566,0.02,1
-2.854415143152751,1.004004004004004,8.48898898898899,-15.95406843939023,0.04,2
-2.85381948235376,1.006006006006006,8.483483483483484,-15.949373430102169,0.06,3
-2.853059550637787,1.008008008008008,8.477977977977979,-15.941868420478496,0.08,4
-2.8521877379994716,1.01001001001001,8.472472472472472,-15.932452205911154,0.1,5
-2.851239666966509,1.012012012012012,8.466966966966966,-15.921735948482906,0.12,6
-2.8502395537058796,1.014014014014014,8.461461461461461,-15.910135079067011,0.14,7
-2.84920385990607,1.016016016016016,8.455955955955956,-15.89793194995499,0.16,8
-2.8481437770622504,1.018018018018018,8.45045045045045,-15.885318474004816,0.18,9
-2.847066915163609,1.02002002002002,8.444944944944945,-15.872425113312742,0.2,10
-2.8459784501147896,1.022022022022022,8.43943943943944,-15.859340576113901,0.22,11
-2.8448819032659207,1.024024024024024,8.433933933933934,-15.846125196655846,0.24,12
-2.8437796710196115,1.026026026026026,8.428428428428429,-15.8328200234848,0.26,13
-2.842673384693216,1.028028028028028,8.422922922922924,-15.81945299320663,0.28,14
-2.8415641550955675,1.03003003003003,8.417417417417417,-15.80604312515454,0.3,15
-2.84045273879688,1.032032032032032,8.411911911911911,-15.792603372104178,0.32,16
-2.8393396511988422,1.034034034034034,8.406406406406406,-15.779142558203484,0.34,17
-2.8382252434526754,1.0360360360360361,8.4009009009009,-15.765666696815096,0.36,18
-2.8371097548026265,1.038038038038038,8.395395395395395,-15.752179886993263,0.38,19
-2.8359933482192545,1.04004004004004,8.38988988988989,-15.738684923541687,0.4,20
-2.834876134666164,1.042042042042042,8.384384384384385,-15.725183712314925,0.42,21
-2.8337581896322246,1.044044044044044,8.37887887887888,-15.711677553044225,0.44,22
-2.8326395643988045,1.0460460460460461,8.373373373373374,-15.69816733201897,0.46,23
-2.831520293721697,1.048048048048048,8.367867867867869,-15.684653653405544,0.48,24
-2.830400401070637,1.05005005005005,8.362362362362362,-15.671136928780108,0.5,25
-2.8292799022043345,1.052052052052052,8.356856856856856,-15.657617438195247,0.52,26
