cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.4108474243315393,0.0,0.0,0.0,0.0,0.019967051796633918,0.0,-20.0,0.05
