cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.4033499783286426,0.0,0.0,0.0,0.0,0.01981302997034468,0.0,-20.0,0.05
